2870,97,0.246822663,8419,2.822617527,42.634405,55882.26116,-4.833333333,28,2
2871,97,0.246822663,8419,2.822617527,42.634405,55882.26116,-4.833333333,29,2
2872,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,1,0
2873,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,2,0
2874,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,3,0
2875,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,4,0
2876,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,5,1
2877,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,6,1
2878,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,7,1
2879,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,8,2
2880,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,9,2
2881,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,10,5
2882,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,11,5
2883,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,12,8
2884,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,13,16
2885,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,14,16
2886,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,15,16
2887,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,16,35
2888,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,17,42
2889,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,18,42
2890,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,19,74
2891,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,20,126
2892,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,21,126
2893,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,22,126
2894,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,23,151
2895,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,24,249
2896,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,25,249
2897,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,26,350
2898,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,27,443
2899,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,28,443
2900,98,0.147286735,2231647,108.5726151,36.214236,47479.69948,8.611111111,29,528
2901,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,1,0
2902,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,2,0
2903,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,3,0
2904,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,4,0
2905,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,5,0
2906,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,6,1
2907,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,7,1
2908,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,8,2
2909,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,9,2
2910,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,10,2
2911,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,11,2
2912,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,12,2
2913,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,13,3
2914,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,14,4
2915,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,15,9
2916,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,16,9
2917,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,17,12
2918,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,18,12
2919,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,19,14
2920,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,20,22
2921,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,21,25
2922,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,22,25
2923,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,23,25
2924,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,24,25
2925,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,25,57
2926,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,26,67
2927,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,27,75
2928,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,28,93
2929,99,0.163528616,465735,27.82767015,40.703311,48728.54964,0.833333333,29,107
2930,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,1,0
2931,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,2,1
2932,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,3,2
2933,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,4,2
2934,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,5,2
2935,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,6,2
2936,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,7,2
2937,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,8,3
2938,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,9,3
2939,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,10,3
2940,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,11,3
2941,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,12,3
2942,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,13,3
2943,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,14,3
2944,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,15,3
2945,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,16,5
2946,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,17,7
2947,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,18,7
2948,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,19,9
2949,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,20,12
2950,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,21,13
2951,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,22,15
2952,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,23,20
2953,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,24,21
2954,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,25,22
2955,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,26,23
2956,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,27,26
2957,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,28,28
2958,100,0.206780567,89786,19.83669146,43.926488,66711.41223,-8.555555556,29,29
2959,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,1,0
2960,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,2,0
2961,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,3,0
2962,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,4,0
2963,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,5,0
2964,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,6,0
2965,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,7,0
2966,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,8,1
2967,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,9,1
2968,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,10,2
2969,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,11,2
2970,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,12,3
2971,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,13,3
2972,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,14,4
2973,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,15,9
2974,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,16,10
2975,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,17,14
2976,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,18,17
2977,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,19,18
2978,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,20,20
2979,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,21,25
2980,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,22,28
2981,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,23,38
2982,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,24,42
2983,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,25,56
2984,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,26,67
2985,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,27,75
2986,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,28,86
2987,101,0.179632313,309176,150.4222247,42.98936,61138.7195,-4.666666667,29,100
2988,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,1,0
2989,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,2,0
2990,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,3,0
2991,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,4,0
2992,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,5,2
2993,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,6,2
2994,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,7,4
2995,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,8,4
2996,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,9,7
2997,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,10,7
2998,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,11,7
2999,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,12,13
3000,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,13,17
3001,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,14,28
3002,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,15,29
3003,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,16,61
3004,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,17,84
3005,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,18,114
3006,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,19,195
3007,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,20,249
3008,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,21,363
3009,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,22,457
3010,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,23,609
3011,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,24,701
3012,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,25,819
3013,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,26,1206
3014,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,27,1505
3015,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,28,1838
3016,102,0.171973285,936692,1459.130503,40.95909,70959.8263,-1.444444444,29,2169
3017,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,1,0
3018,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,2,0
3019,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,3,0
3020,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,4,0
3021,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,5,0
3022,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,6,0
3023,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,7,0
3024,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,8,0
3025,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,9,2
3026,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,10,2
3027,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,11,2
3028,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,12,2
3029,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,13,3
3030,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,14,3
3031,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,15,4
3032,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,16,5
3033,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,17,5
3034,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,18,10
3035,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,19,14
3036,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,20,17
3037,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,21,21
3038,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,22,26
3039,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,23,40
3040,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,24,42
3041,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,25,48
3042,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,26,64
3043,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,27,88
3044,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,28,115
3045,103,0.169294362,445384,209.7368805,39.875786,56681.00299,0.277777778,29,142
3046,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,1,0
3047,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,2,0
3048,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,3,0
3049,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,4,0
3050,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,5,0
3051,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,6,0
3052,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,7,0
3053,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,8,1
3054,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,9,1
3055,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,10,1
3056,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,11,1
3057,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,12,1
3058,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,13,3
3059,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,14,5
3060,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,15,11
3061,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,16,19
3062,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,17,24
3063,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,18,34
3064,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,19,55
3065,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,20,66
3066,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,21,97
3067,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,22,126
3068,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,23,190
3069,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,24,234
3070,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,25,260
3071,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,26,441
3072,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,27,594
3073,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,28,771
3074,104,0.118214185,676061,4166.249458,40.731384,66464.89914,-0.333333333,29,974
3075,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,1,0
3076,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,2,0
3077,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,3,0
3078,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,4,0
3079,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,5,0
3080,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,6,0
3081,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,7,0
3082,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,8,0
3083,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,9,2
3084,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,10,2
3085,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,11,2
3086,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,12,5
3087,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,13,7
3088,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,14,8
3089,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,15,12
3090,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,16,14
3091,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,17,22
3092,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,18,32
3093,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,19,43
3094,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,20,53
3095,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,21,92
3096,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,22,158
3097,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,23,238
3098,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,24,288
3099,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,25,313
3100,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,26,501
3101,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,27,634
3102,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,28,781
3103,105,0.175746837,621354,359.1027003,40.287056,51640.21687,-0.444444444,29,870
3104,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,1,0
3105,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,2,0
3106,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,3,0
3107,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,4,0
3108,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,5,0
3109,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,6,0
3110,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,7,0
3111,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,8,0
3112,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,9,1
3113,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,10,1
3114,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,11,1
3115,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,12,1
3116,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,13,2
3117,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,14,2
3118,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,15,5
3119,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,16,8
3120,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,17,10
3121,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,18,18
3122,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,19,38
3123,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,20,49
3124,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,21,67
3125,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,22,95
3126,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,23,141
3127,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,24,216
3128,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,25,255
3129,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,26,399
3130,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,27,484
3131,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,28,608
3132,106,0.145463035,503310,983.0088149,41.033763,42179.19159,-2.5,29,831
3133,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,1,0
3134,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,2,0
3135,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,3,0
3136,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,4,0
3137,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,5,0
3138,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,6,0
3139,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,7,0
3140,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,8,0
3141,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,9,1
3142,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,10,1
3143,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,11,1
3144,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,12,1
3145,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,13,1
3146,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,14,1
3147,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,15,4
3148,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,16,8
3149,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,17,15
3150,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,18,26
3151,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,19,29
3152,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,20,43
3153,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,21,81
3154,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,22,124
3155,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,23,189
3156,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,24,246
3157,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,25,262
3158,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,26,432
3159,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,27,519
3160,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,28,742
3161,107,0.143803522,558067,2037.968702,40.659871,65475.96528,-0.777777778,29,896
3162,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,1,0
3163,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,2,0
3164,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,3,0
3165,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,4,0
3166,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,5,0
3167,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,6,0
3168,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,7,0
3169,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,8,0
3170,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,9,0
3171,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,10,0
3172,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,11,1
3173,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,12,2
3174,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,13,6
3175,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,14,6
3176,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,15,6
3177,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,16,14
3178,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,17,14
3179,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,18,16
3180,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,19,20
3181,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,20,23
3182,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,21,32
3183,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,22,34
3184,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,23,38
3185,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,24,43
3186,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,25,48
3187,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,26,55
3188,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,27,82
3189,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,28,93
3190,108,0.163865973,678701,224.6513397,35.054002,49847.57061,2.722222222,29,101
3191,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,1,0
3192,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,2,0
3193,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,3,0
3194,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,4,0
3195,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,5,0
3196,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,6,0
3197,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,7,0
3198,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,8,0
3199,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,9,0
3200,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,10,0
3201,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,11,1
3202,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,12,2
3203,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,13,3
3204,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,14,3
3205,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,15,3
3206,109,0.24314256,150056,30.38069317,35.513722,38743.16631,0.777777778,16,3
