0.0
8.251573987738161e-08
6.447889766876545e-08
2.063106576004846e-05
3.1759077562404184e-05
2.2364460189024418e-05
1.4681269636198139e-05
8.399564902538049e-06
6.085818738235895e-06
1.2067578439259856e-05
0.0
3.14679564174741e-05
2.536912070627632e-05
8.788537737981047e-06
2.2892084171649933e-05
1.5505406898600352e-05
0.0
0.0
9.272098401490236e-06
3.6227577110963934e-05
3.898407500536031e-06
2.8386071212911018e-05
7.292483272866493e-06
0.0
0.0
8.000928107660488e-06
1.2926470709204939e-05
0.0
5.6816873075712326e-05
5.722324882901693e-05
2.9173571078488575e-05
9.092066262978924e-05
4.202528240989779e-05
5.798446016467587e-05
5.342681302166543e-05
1.4264602673757126e-05
0.00035705847388758276
0.0001214724671610228
1.4817229474432871e-05
9.839795824236646e-05
0.0
4.165278240586471e-05
4.227346705840079e-05
2.3153483388954315e-05
1.3223020861751229e-05
1.1650666418119116e-05
4.824648162532748e-06
1.8531215833070807e-06
5.126732835698466e-06
2.230288432051475e-05
2.5778148566500593e-05
2.7787752868551105e-05
2.922171611833334e-05
1.8795579279753403e-05
0.0
2.3608198340343656e-05
5.681330224016172e-05
3.568794461230996e-05
1.0211688298426378e-05
4.475704542554427e-05
0.0
1.508976795170412e-05
0.00013439053890606102
0.0
0.00016060247547868513
1.8719020021863814e-05
1.6203778721197782e-05
0.0
7.462797952208243e-05
7.185241513930388e-05
3.642279581380667e-05
0.00012161945911345815
9.636837860203003e-05
0.0
2.6444532592886422e-05
0.0
4.685761143325719e-05
1.6871788682144585e-05
0.00012349643095314544
3.916590446744737e-05
0.0001329902865940676
2.5349123825641483e-05
7.875379987084377e-06
4.3702681159489134e-05
5.608660651836342e-05
0.0002532687498021338
0.0001239505310900817
8.608335593795558e-05
8.222425105048569e-05
5.5365720675124784e-05
0.00012071146703346011
0.00022122216121507984
1.41317588669721e-05
7.2699514730739175e-06
2.3070480317369565e-05
5.292125317527519e-06
0.0
3.8088461123107734e-05
3.0060012668148194e-05
1.1137593834228053e-05
4.528165187466039e-05
0.0003533712255469247
6.062184541878469e-05
0.00030026876272999035
0.00014323557907408658
0.0004430668971409271
0.0002759525289974143
1.1787222945008184e-05
3.332089353308098e-05
0.0
0.0006684615005193829
0.0018438006730517142
0.0009610218148881622
5.2136963803912876e-05
0.0005975316877468195
0.00028555591016747015
0.0006655560286561142
1.367259601580552e-05
5.275666778334947e-06
4.934007647711854e-06
3.382390179732901e-05
0.0
1.1901437785233978e-05
5.6276565553757385e-05
1.076501585148584e-05
6.1694120550311555e-06
1.562532552761516e-05
0.0
5.0099287679218815e-05
2.956262102197981e-05
4.3244115917294184e-05
1.2317091195743214e-05
2.3464814510641294e-05
0.0
2.3423317912982373e-05
5.2531459180668426e-05
8.853459312157039e-05
0.00017108437999610636
9.29273814753489e-05
5.491945777451207e-05
1.9502301271550043e-05
0.0
2.2172675872433206e-05
9.147457006952067e-05
4.1937513105472846e-05
1.2743398919359771e-05
0.00021183074723296087
0.0
0.0
2.0738712955473983e-05
8.950227783297084e-06
2.5989514674690688e-05
9.29721596470905e-05
1.2684882157444757e-05
2.589231386662869e-05
5.969282074444906e-06
1.8576283317891008e-05
1.7769699615920635e-05
0.0
1.723910791660273e-05
3.384524262808309e-06
5.2759539764145675e-06
2.8432272904328244e-05
3.120623812700159e-05
2.806544862619629e-05
3.7891386445830055e-05
2.7806863950573298e-05
1.7205358240137643e-05
1.6602435992420987e-05
6.164531341504761e-05
0.00014207909069381957
3.151690882158278e-05
3.761480912947241e-05
2.5944663738626043e-05
0.0
3.92685282940966e-05
3.1199787841442676e-05
6.203336508850831e-05
2.0281582110907065e-05
0.0
2.1998933051746992e-05
9.242642471482597e-05
1.408401112636879e-05
0.0
2.852307516781076e-05
1.6830530582476612e-05
4.3731198897443714e-05
1.5195451494852541e-05
3.883374497103003e-05
2.056710360335655e-05
8.813756511162623e-06
0.0
5.3253807647246777e-05
0.0002566735112936345
0.00012016074286592043
7.888332761429208e-05
0.0
0.0
2.7333938729457784e-05
0.00019020715399784759
