3144.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,12.0,1.0,0.0
3145.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,13.0,1.0,0.0
3146.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,14.0,1.0,0.0
3147.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,15.0,4.0,3.0
3148.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,16.0,8.0,4.0
3149.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,17.0,15.0,7.0
3150.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,18.0,26.0,11.0
3151.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,19.0,29.0,3.0
3152.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,20.0,43.0,14.0
3153.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,21.0,81.0,38.0
3154.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,22.0,124.0,43.0
3155.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,23.0,189.0,65.0
3156.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,24.0,246.0,57.0
3157.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,25.0,262.0,16.0
3158.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,26.0,432.0,170.0
3159.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,27.0,519.0,87.0
3160.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,28.0,742.0,223.0
3161.0,107.0,0.143803522,558067.0,2037.968702,40.659871,65475.96528,-0.777777778,29.0,896.0,154.0
3162.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,1.0,0.0,0.0
3163.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,2.0,0.0,0.0
3164.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,3.0,0.0,0.0
3165.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,4.0,0.0,0.0
3166.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,5.0,0.0,0.0
3167.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,6.0,0.0,0.0
3168.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,7.0,0.0,0.0
3169.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,8.0,0.0,0.0
3170.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,9.0,0.0,0.0
3171.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,10.0,0.0,0.0
3172.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,11.0,1.0,1.0
3173.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,12.0,2.0,1.0
3174.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,13.0,6.0,4.0
3175.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,14.0,6.0,0.0
3176.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,15.0,6.0,0.0
3177.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,16.0,14.0,8.0
3178.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,17.0,14.0,0.0
3179.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,18.0,16.0,2.0
3180.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,19.0,20.0,4.0
3181.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,20.0,23.0,3.0
3182.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,21.0,32.0,9.0
3183.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,22.0,34.0,2.0
3184.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,23.0,38.0,4.0
3185.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,24.0,43.0,5.0
3186.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,25.0,48.0,5.0
3187.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,26.0,55.0,7.0
3188.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,27.0,82.0,27.0
3189.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,28.0,93.0,11.0
3190.0,108.0,0.163865973,678701.0,224.6513397,35.054002,49847.57061,2.722222222,29.0,101.0,8.0
3191.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,1.0,0.0,0.0
3192.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,2.0,0.0,0.0
3193.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,3.0,0.0,0.0
3194.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,4.0,0.0,0.0
3195.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,5.0,0.0,0.0
3196.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,6.0,0.0,0.0
3197.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,7.0,0.0,0.0
3198.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,8.0,0.0,0.0
3199.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,9.0,0.0,0.0
3200.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,10.0,0.0,0.0
3201.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,11.0,1.0,1.0
3202.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,12.0,2.0,1.0
3203.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,13.0,3.0,1.0
3204.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,14.0,3.0,0.0
3205.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,15.0,3.0,0.0
3206.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,16.0,3.0,0.0
3207.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,17.0,4.0,1.0
3208.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,18.0,5.0,1.0
3209.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,19.0,7.0,2.0
3210.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,20.0,7.0,0.0
3211.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,21.0,8.0,1.0
3212.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,22.0,10.0,2.0
3213.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,23.0,12.0,2.0
3214.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,24.0,14.0,2.0
3215.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,25.0,17.0,3.0
3216.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,26.0,22.0,5.0
3217.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,27.0,29.0,7.0
3218.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,28.0,29.0,0.0
3219.0,109.0,0.24314256,150056.0,30.38069317,35.513722,38743.16631,0.777777778,29.0,34.0,5.0
3220.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,1.0,0.0,0.0
3221.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,2.0,0.0,0.0
3222.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,3.0,0.0,0.0
3223.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,4.0,0.0,0.0
3224.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,5.0,0.0,0.0
3225.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,6.0,0.0,0.0
3226.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,7.0,0.0,0.0
3227.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,8.0,0.0,0.0
3228.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,9.0,0.0,0.0
3229.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,10.0,0.0,0.0
3230.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,11.0,1.0,1.0
3231.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,12.0,1.0,0.0
3232.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,13.0,1.0,0.0
3233.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,14.0,2.0,1.0
3234.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,15.0,2.0,0.0
3235.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,16.0,2.0,0.0
3236.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,17.0,2.0,0.0
3237.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,18.0,2.0,0.0
3238.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,19.0,2.0,0.0
3239.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,20.0,2.0,0.0
3240.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,21.0,2.0,0.0
3241.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,22.0,2.0,0.0
3242.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,23.0,2.0,0.0
3243.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,24.0,2.0,0.0
3244.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,25.0,2.0,0.0
3245.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,26.0,2.0,0.0
3246.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,27.0,2.0,0.0
3247.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,28.0,2.0,0.0
3248.0,110.0,0.193008665,16735.0,0.96613392,33.991614,28666.94717,3.555555556,29.0,2.0,0.0
3249.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,1.0,0.0,0.0
3250.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,2.0,0.0,0.0
3251.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,3.0,0.0,0.0
3252.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,4.0,0.0,0.0
3253.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,5.0,1.0,1.0
3254.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,6.0,1.0,0.0
3255.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,7.0,4.0,3.0
3256.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,8.0,5.0,1.0
3257.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,9.0,19.0,14.0
3258.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,10.0,19.0,0.0
3259.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,11.0,28.0,9.0
3260.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,12.0,41.0,13.0
3261.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,13.0,51.0,10.0
3262.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,14.0,79.0,28.0
3263.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,15.0,98.0,19.0
3264.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,16.0,109.0,11.0
3265.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,17.0,131.0,22.0
3266.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,18.0,183.0,52.0
3267.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,19.0,372.0,189.0
3268.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,20.0,754.0,382.0
3269.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,21.0,1234.0,480.0
3270.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,22.0,1900.0,666.0
3271.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,23.0,2442.0,542.0
3272.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,24.0,2869.0,427.0
3273.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,25.0,3285.0,416.0
3274.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,26.0,3914.0,629.0
3275.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,27.0,4657.0,743.0
3276.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,28.0,5537.0,880.0
3277.0,111.0,0.177630392,1358343.0,1155.940607,40.729687,59838.2835,-0.555555556,29.0,6445.0,908.0
3278.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,1.0,0.0,0.0
3279.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,2.0,1.0,1.0
3280.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,3.0,1.0,0.0
3281.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,4.0,1.0,0.0
3282.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,5.0,4.0,3.0
3283.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,6.0,5.0,1.0
3284.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,7.0,12.0,7.0
3285.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,8.0,13.0,1.0
3286.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,9.0,20.0,7.0
3287.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,10.0,36.0,16.0
3288.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,11.0,43.0,7.0
3289.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,12.0,95.0,52.0
3290.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,13.0,154.0,59.0
3291.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,14.0,183.0,29.0
3292.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,15.0,329.0,146.0
3293.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,16.0,463.0,134.0
3294.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,17.0,814.0,351.0
3295.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,18.0,2009.0,1195.0
3296.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,19.0,3954.0,1945.0
3297.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,20.0,5151.0,1197.0
3298.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,21.0,8115.0,2964.0
3299.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,22.0,9654.0,1539.0
3300.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,23.0,12339.0,2685.0
3301.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,24.0,14776.0,2437.0
3302.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,25.0,20011.0,5235.0
3303.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,26.0,23112.0,3101.0
3304.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,27.0,26697.0,3585.0
3305.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,28.0,30765.0,4068.0
3306.0,112.0,0.165102127,1628701.0,18720.9738,40.776557,368540.6003,-0.277777778,29.0,33768.0,3003.0
3307.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,1.0,0.0,0.0
3308.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,2.0,0.0,0.0
3309.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,3.0,0.0,0.0
3310.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,4.0,0.0,0.0
3311.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,5.0,0.0,0.0
3312.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,6.0,0.0,0.0
3313.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,7.0,2.0,2.0
3314.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,8.0,2.0,0.0
3315.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,9.0,4.0,2.0
3316.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,10.0,6.0,2.0
3317.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,11.0,6.0,0.0
3318.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,12.0,7.0,1.0
3319.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,13.0,9.0,2.0
3320.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,14.0,12.0,3.0
3321.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,15.0,13.0,1.0
3322.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,16.0,16.0,3.0
3323.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,17.0,22.0,6.0
3324.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,18.0,30.0,8.0
3325.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,19.0,53.0,23.0
3326.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,20.0,101.0,48.0
3327.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,21.0,262.0,161.0
3328.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,22.0,455.0,193.0
3329.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,23.0,592.0,137.0
3330.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,24.0,671.0,79.0
3331.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,25.0,968.0,297.0
3332.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,26.0,1197.0,229.0
3333.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,27.0,1457.0,260.0
3334.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,28.0,1896.0,439.0
3335.0,113.0,0.156916747,325695.0,631.0157217,41.154785,56758.85005,-2.333333333,29.0,2209.0,313.0
3336.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,1.0,0.0,0.0
3337.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,2.0,0.0,0.0
3338.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,3.0,0.0,0.0
3339.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,4.0,0.0,0.0
3340.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,5.0,0.0,0.0
3341.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,6.0,0.0,0.0
3342.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,7.0,2.0,2.0
3343.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,8.0,2.0,0.0
3344.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,9.0,2.0,0.0
3345.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,10.0,2.0,0.0
3346.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,11.0,2.0,0.0
3347.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,12.0,3.0,1.0
3348.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,13.0,3.0,0.0
3349.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,14.0,3.0,0.0
3350.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,15.0,3.0,0.0
3351.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,16.0,5.0,2.0
3352.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,17.0,9.0,4.0
3353.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,18.0,14.0,5.0
3354.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,19.0,18.0,4.0
3355.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,20.0,24.0,6.0
3356.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,21.0,24.0,0.0
3357.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,22.0,41.0,17.0
3358.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,23.0,53.0,12.0
3359.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,24.0,60.0,7.0
3360.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,25.0,64.0,4.0
3361.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,26.0,73.0,9.0
3362.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,27.0,93.0,20.0
3363.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,28.0,96.0,3.0
3364.0,114.0,0.181297602,230163.0,105.1787961,43.106135,44280.97606,-6.388888889,29.0,108.0,12.0
3365.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,1.0,0.0,0.0
3366.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,2.0,0.0,0.0
3367.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,3.0,0.0,0.0
3368.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,4.0,0.0,0.0
3369.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,5.0,0.0,0.0
3370.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,6.0,0.0,0.0
3371.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,7.0,0.0,0.0
3372.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,8.0,1.0,1.0
3373.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,9.0,1.0,0.0
3374.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,10.0,1.0,0.0
3375.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,11.0,6.0,5.0
3376.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,12.0,20.0,14.0
3377.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,13.0,28.0,8.0
3378.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,14.0,41.0,13.0
3379.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,15.0,47.0,6.0
3380.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,16.0,63.0,16.0
3381.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,17.0,84.0,21.0
3382.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,18.0,116.0,32.0
3383.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,19.0,178.0,62.0
3384.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,20.0,371.0,193.0
3385.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,21.0,662.0,291.0
3386.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,22.0,1034.0,372.0
3387.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,23.0,1458.0,424.0
3388.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,24.0,1880.0,422.0
3389.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,25.0,2260.0,380.0
3390.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,26.0,2735.0,475.0
3391.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,27.0,3385.0,650.0
3392.0,115.0,0.168629519,1481093.0,240.2387418,40.943554,54999.21712,-1.166666667,28.0,4138.0,753.0
