-0.6817788821064292,-0.13080586748758813,0.016908947243578425,-0.4049883651277399,0.03508658541283805,41.0
-0.09996583266268588,-0.7644368227473101,0.48695832751467355,0.3706542649324483,0.11703257675897935,4.0
-0.5548401705659858,-0.08683304814737339,-0.07661755052365432,-0.41132653890284404,0.04869147916618885,34.0
-0.6300192481950249,-0.2738787528280196,0.4235727431256148,0.06044367766426202,0.24649935531040468,58.0
-0.7874513478831151,0.18422741216637337,-0.16329289461566598,-0.45613359831193484,0.1751755357894606,109.0
-0.2845032517510866,0.06839471288656782,-0.42861848470954356,-0.832133152514056,0.15107226443275598,16.0
0.8486060779240857,-0.08590350466979975,-0.4462075160456695,-0.2701486639332018,0.08523008264480794,241.0
1.1540639850865122,0.9030552636413999,-0.06481068099841222,-0.46820867903893765,-0.2958643189603319,408.0
0.7813928664301126,-0.3535991382897848,-0.6968923628708397,-0.42082009766744305,-0.15092191714820136,102.0
1.3483059705758185,-0.4157705547044141,-0.6910103440936262,-0.40717263894118944,0.08882842307083026,187.0
0.6569463881542115,-0.31067019217262615,-0.6596336050663985,-0.2697353603106194,-0.09378010758530284,214.0
1.259950977917409,-0.5032461408884099,-0.5342881643613604,-0.2579135227221071,0.08394948234082734,79.0
0.6416421604290851,-0.43670860138508394,-0.09925587988299517,0.13935552211317886,-0.036365148767113185,213.0
1.0491757734782878,-0.6894649263755582,-0.26346146636919043,0.14393490553784533,0.007730981870269759,84.0
1.1285104618989177,-0.08405153482019792,-0.03301887959221247,0.1958512051229361,0.29375439892906885,1245.0
0.9525179185167963,-1.0721640300806279,0.46098020547968616,0.7939005241972311,0.06758253823467603,87.0
-1.862807564335647,0.3398014069221533,-0.3216988174455576,-1.1094651372534041,-0.07354881797128698,72.0
-2.875190595271432,0.9666580125018018,-0.1132653058227309,-0.722152746196414,-0.15688167176616444,1012.0
-3.916486512328189,-0.8986934070613689,2.941240018903639,1.5700923745114048,0.24112405180597768,16.0
-1.9890272973585978,-0.017283003660109746,-0.2189326854558652,-0.8376339016536118,-0.36324880017729716,35.0
-3.6544688796036526,-0.2848671774724361,1.9743058819140795,0.6284425570031296,0.27858939931978943,111.0
-1.638990680786668,0.6614090679568371,-0.28300517136646836,-0.9206763420030663,-0.00509241333546598,142.0
-2.2789603077388936,0.8536433094464104,-0.3453159021390437,-0.9592952409850896,-0.10441029988220654,225.0
-2.123511399629663,-0.3772801759486153,0.6159521893735656,-0.12026114769974677,-0.13039731210130437,8.0
-1.636102573275697,0.16376425673833067,-0.06036974898696374,-0.8059284566303,0.02771556212943859,32.0
-2.7098039074156954,-0.12104680020143176,0.63832002007278,-0.13734787724163228,-0.2665030941309943,35.0
-2.789010398293557,0.30795781526273186,1.0880201723197838,0.09799037853895302,-0.04326595109223782,116.0
-1.7734266865093211,-0.1296992965040129,-0.21776063819033115,-0.7466578569506226,-0.3241265433150413,20.0
-3.590782863838435,-0.5009622295007977,2.570132869188611,1.22649847667306,0.30184272160307324,61.0
-2.2176291767061462,0.5227613682486587,-0.063875993973358,-0.985532930811571,-0.2892772141336215,81.0
-2.6612609719194715,-0.18653688074854732,0.8923328646939174,0.07333498171374359,-0.05925343766620136,60.0
-0.6386348486042006,-0.12920632652606698,-0.3744354405750422,-0.7022100780331049,-0.12173260096712236,119.0
-1.8070391357789561,-0.23864447512871903,-0.23402412397043684,-0.7733407904716189,-0.38017654140836915,1.0
-0.6590888712207624,-0.23354609915736782,-0.4745581554026199,-0.6134061995923971,-0.4080695968812978,60.0
-0.4388325690584801,0.547904451284245,-0.4189680189108263,-0.7789777282958406,-0.2892036980713258,228.0
-0.5126872608723867,0.5433451478271745,-0.389136661520977,-0.7439000734968451,-0.5243389680378552,273.0
-0.8009452861700808,-0.29210980523709784,-0.04546246774419044,-0.40169550932671866,-0.09426236637542507,28.0
-0.12298279968499788,1.428042789014082,-0.11738651318803191,-1.006433805125123,0.7743062299024968,425.0
-0.6514988296173686,-0.24535311980520985,-0.29211540538794545,-0.5959710644309094,-0.14619545708996406,14.0
-0.40199043561186687,0.5429647505594525,-0.8031842717697193,-0.9502641296057377,-0.4755673256358554,145.0
-1.326022331713068,-0.12427757347059411,-0.654442713842534,-1.0456647560366847,-0.4192247771678858,43.0
-1.4762364131038752,0.20924831616571252,-0.5667194862177946,-1.1943574333306977,-0.19662777963420655,20.0
1.2264734787041565,0.7312467355573977,-0.8104091093610136,1.2021825821889114,-0.14649833408013618,3445.0
1.3379658224016375,-0.5537356700522555,-0.4928916848420806,0.05376331101972142,-0.26051699516582477,100.0
1.3519658403412307,-0.8209649662813621,-0.43305201071708976,0.15439911392490813,-0.24695827081933514,52.0
0.9388698496950536,-0.7785651292244795,-0.26106039558917615,0.031968294170187615,-0.0852769126789999,1.0
1.0037826902037514,-0.34513286612852595,-0.38397623690312993,-0.3211398062650908,0.19094516350770518,13.0
0.7707816545142093,-0.5989095121183281,-0.4764173699021872,-0.1877797980720443,-0.2290260206784385,48.0
0.7719875216987083,-0.666010740904699,0.39061851578771317,0.39286256277280796,0.26776976669658403,12.0
0.6214645491410851,-0.6614118106984174,-0.4064704122701051,-0.12463250578124492,-0.3098925155198587,71.0
1.0875995172386888,0.39355233370974885,-0.3016214368903329,-0.25751234253288746,0.023736353649776745,676.0
1.0685175132435374,-0.8924580928630219,-0.220192328914102,0.1647052951609199,-0.12012398714476599,2.0
1.4496842284483764,-0.4873842973715982,-0.6760978078665189,-0.3055809431684025,0.005212635094260424,65.0
1.0152760202487403,-0.8046112050758139,0.02887843796377216,0.2817843628898197,0.08771585812291184,3.0
0.6167698405169367,0.01968361385293887,-0.17284547176496337,-0.2044509030488135,0.09228723070260621,108.0
0.3312331877433595,0.0689253230480628,0.04772145293217212,-0.028555070862336083,-0.07534960898983432,116.0
-1.2247862870406336,0.03880090661597125,0.09685041025598812,-0.5336400831056746,0.1135804615136343,219.0
-1.9552500976304923,0.309691908575113,0.0995052204128424,-0.7233367147259369,-0.02334036357825043,761.0
-1.6554356349292119,0.5373857480371941,-0.10042517219863993,-0.9705160241144022,-0.047543364337816654,1350.0
0.5070716223324022,-0.23312711614997753,0.0546410671011796,0.2083422015973533,0.011601592704010483,162.0
0.5069176714928397,-0.5161817150630503,-0.11070202899384438,-0.007287267016354939,-0.04566330384724019,23.0
0.6297180006881982,0.26528134603668424,0.01835702664692978,-0.0013300528994729436,0.10385583629120337,301.0
0.45303957201071904,-0.006552904952922597,-0.4554376592676141,-0.23981964000009418,-0.34447468972103035,247.0
1.0927128532362909,-1.1371287073718919,0.7677763163093471,1.0413876490797371,0.25148579387376346,151.0
1.2140065354917122,-0.5528255533882387,-0.028103745114983012,0.4503539862728254,0.00989755124084959,570.0
1.4963545197315056,0.22772800371496257,-0.07946819694550106,0.35032302080613903,0.3434855344165172,981.0
1.220060155201937,-0.24647129518010294,0.12395371484915736,0.3279685597277881,0.09936423307077413,548.0
1.29550063071392,-0.6189650124029553,-0.2996637133454362,0.3385937725466947,-0.017757591688827484,337.0
1.5097812534151542,-0.20088394822969183,0.019819298835216017,0.535747438839643,0.24374998591326963,1170.0
1.3325396003499217,-0.12503958929283143,-0.26997497538703186,0.5391354372842246,-0.36465110217235414,2704.0
2.159028507987123,-0.9230709112985532,-0.47774061313098176,0.3544427195139711,-0.2374616112574292,17.0
2.3198986406451176,-0.19088877378345687,-0.044839641029279814,0.35519765887568133,-0.2810218255506026,46.0
0.36088178894075634,0.045026905474275916,0.2841038549413309,0.25566101070596875,0.06608784841666904,336.0
1.3623388316236702,-0.05327782373299818,-0.3429953924690994,-0.14559855400309984,-0.01859122790250724,60.0
0.9588972071527053,-1.1949035277878535,0.9822767699418684,1.1335812958233085,0.3408440552489824,2.0
-0.7009327682359558,0.18622891204334827,-0.5958512772850479,-0.10937887928387158,0.03455848182466957,528.0
0.5587274934445203,-0.5674176552297086,-0.14724560390587826,0.0792453948524226,0.07834807474174639,107.0
1.704362124215645,-1.0369034015556002,0.4882751620981764,0.8629035713389124,0.3742793219147836,29.0
1.3447119327197075,-0.7370227699161808,0.1408664568296143,0.46672140722583855,0.19804924431692827,100.0
1.0262078207455991,0.1885064320391824,0.350390775742388,0.34925971151570046,-0.3100303590175025,2169.0
0.5429689861104289,-0.4245989307493445,0.011501074796660127,0.10572618482429992,0.09303657125788269,142.0
1.514935188258984,1.4862341280039373,0.40521129070380163,-0.2751362245635538,-1.7855828018198223,974.0
0.619053258702877,-0.45572227620025557,0.06964430135010914,0.2775151098169307,-0.02171293445338981,870.0
1.0997045775867604,-0.26192342190498774,-0.2000951127521031,0.05539412730494242,-0.5101829150155076,831.0
1.13810186272053,0.47335041211008794,0.18523021550355329,-0.05892394376141391,-0.7266946456393324,896.0
-0.270921598413794,-0.15739931410213198,-0.1277088616969862,-0.15861824393060323,-0.029146626946382502,101.0
-0.47261619086268114,-0.8642959076435506,0.8510138715046083,0.6930588133472032,0.08320833029949609,34.0
-0.7085550496766929,-0.623688153352499,0.1933794959497759,-0.020351091513124392,-0.14065525559789566,2.0
0.7811075056794354,0.02456508109063728,0.21670360418224371,0.49697859120187193,-0.2760879743178661,6445.0
4.461756865597993,10.283463182260826,6.266713534100313,0.023074806089393548,-4.910581456403806,33768.0
1.0640265117279928,-0.33842680115194806,-0.034553002680087166,0.09050344408317165,-0.13974059690239396,2209.0
1.4392073813532067,-0.9938732749866088,0.05794062684630997,0.5718310482454815,0.0074151491126134535,108.0
0.7598304909610716,-0.35839134260472644,-0.19086073592342562,0.44803486763993594,0.08570654935408747,5023.0
1.0208287963215161,-1.094112185778314,0.2281853730003927,0.6603729965011943,-0.04993992972596508,186.0
1.0429186510845885,-0.06445243979141425,0.16052675068920985,0.3412259005419546,0.08809967918605352,8519.0
-0.9950806497287712,-0.9534169624496446,0.8202456440341687,0.5826642473749294,-0.14850792708399566,13.0
-0.21529721466033497,-0.06404601283030639,-0.03444956926523657,-0.299720383966859,-0.011928367254982617,35.0
-0.5127718643210378,-0.33671149247868337,-0.5815275399764676,-0.6414992609921759,-0.37787286558147465,10.0
-0.08476551085120462,0.8300784006207615,-0.4800775356312903,-0.8167003075386179,0.08296496753825687,336.0
-0.452668699054472,0.10732569522806991,-0.9917565021520452,-1.2198316754538894,-0.22073067556762443,4.0
-0.14582838282598556,0.41630147253515765,-0.6353029975646834,-0.677875135426311,-0.07356653442950546,146.0
1.0448605309536059,-0.3065729614640356,0.13297042715268678,0.5802891858250866,0.24658592890215875,440.0
0.7569062173472269,-0.8101953479844087,0.25031541929758094,0.5457717444820679,-0.0637181672410796,29.0
-0.13308789120857922,0.2355168804631728,-0.18597077435022247,-0.4647453804454647,0.1036564837093445,61.0
0.8519298821040583,-1.0182809063630651,0.32963126433940504,0.6041520837338171,0.08188011706114419,23.0
-0.015044635668469815,-1.2527363026813825,1.0570740085183445,1.0503649830249404,0.09416276319591117,4.0
0.2075673550333335,-0.9819428430447639,0.5840802201585128,0.65159523708669,0.07510019354648764,19.0
0.6391927332082351,-1.142416522065553,0.444154587654956,0.6862198944098674,-0.0026384205364118085,4.0
0.7734529074269612,-0.6839334943670614,-0.1832108546455492,0.0608598390847545,-0.028765201171769013,109.0
1.1029570133307198,0.021221458469867397,-0.2238264112970022,-0.1332663815022391,0.06875811067868201,91.0
0.45964326769945285,-1.0230678789243863,0.0363420817299539,0.2542577282593005,-0.19923909316005256,13.0
1.1470395520995351,-0.851719772167728,-0.181280822316507,0.11242078134918548,0.032553733916873794,4.0
1.0841528476145048,-0.09607375864396149,-0.24926035602266366,-0.21084474107610776,0.30146038500258654,154.0
0.6425807994141286,-0.5457754902412381,0.18809390431484663,0.43431021426992156,-0.05277921075660295,249.0
0.7095610642186521,-0.039592914303293786,0.15184420756159045,0.11676092418772305,-0.3984530959895664,276.0
1.0090367106129636,-0.9283040701679024,-0.09542857326010495,0.33427160081129875,-0.1568146085327013,135.0
0.8050326448486017,0.0035714691867123095,0.30439109443595325,0.27906989796988685,0.24268837144424818,488.0
1.2868520561395844,1.6590122190649919,0.5294662615575352,0.09650510021620164,-1.7393495199809952,890.0
0.7847858339476669,-1.3810365861590124,0.7672469103648469,1.124773772658024,-0.011515389220655325,7.0
1.1631282636935245,-0.40246768553125417,-0.1922128120756674,0.1798799850603002,-0.18036702655922254,156.0
-1.1502009750331952,0.21919707609951383,0.04817891295388123,-0.6049849353936262,0.2406482678482535,117.0
-0.9890486076708807,-0.4806400980608758,0.10270892161624659,-0.22651547725932958,-0.17394257582798558,83.0
-0.9688974870361257,-0.5408282230716274,0.48853939210251346,0.0960378884362866,-0.027946210154167057,13.0
-0.6466439884477676,-0.2041501410116502,-0.11418769117858299,-0.3787545773942803,-0.08851159960163893,25.0
1.8191598607256427,-1.0353476939175923,-0.04590990717281782,0.4780643508944007,0.11778245661493375,20.0
1.4349320825815681,-0.7924123578236031,0.2509731817297267,0.4379403800029001,0.3810719075810865,1.0
1.5142415719177595,-1.0422486399998827,0.2026466376610523,0.60099651134024,0.1580266890301729,2.0
1.974780997359762,-0.5215040870778406,-0.43059237991724336,-0.015406838909365575,0.2715454217450381,25.0
1.3936789816217119,-1.0235741442212536,0.061012959132074496,0.5024751155706777,0.06902912296131693,4.0
0.10246291190757202,0.5756998699287135,-0.33648099749053945,-0.7328770736423643,0.27829294849057357,394.0
-0.37262094754709574,0.30925333420818735,-0.37332494611133427,-0.5397250242853636,-0.03884454195228226,362.0
-0.4556191302216921,-0.6102536972376936,0.6352373730634884,0.3631284863529758,0.07287966033649064,8.0
-0.017821680964776553,0.28299456154650326,-0.26005675137667295,-0.7492745327133306,0.38924942183881317,101.0
-0.7060333788341199,0.5418209656407307,-0.7232689995795379,-0.9508909406148282,-0.1387775957883922,134.0
-0.6741567474760055,1.4424048215600445,-0.6842772677593232,-0.7057054091924794,-0.00627112574069247,488.0
-1.68838810292862,0.46781668579868485,-0.8241130174822255,-1.2286362059780207,-0.4481257768941025,119.0
-1.1142317702226814,0.22496771176775543,-0.04057723641838267,-0.7853625950711209,0.13938329897750473,4.0
-1.4965146986452647,1.781186031559076,-1.1605422390242335,-0.4236470968880985,-0.10121936557198723,526.0
-1.587627067823019,0.2992129152247477,-0.5374093103740692,-1.0124702875157976,-0.2588046774599914,65.0
-0.867379942784723,0.8485575683162317,-0.7881647577041141,-0.678259902569042,-0.39456937039872536,139.0
1.0417176875376102,-0.37583123689122605,-0.9537862617350811,-0.5440739420368293,-0.28834376674761864,69.0
1.1651432173427585,-0.5610056829603335,-0.768705519912318,-0.3137523135894542,-0.2402215758342725,37.0
1.3023037155972443,-1.3220498084147083,0.6609367626201115,1.089305790662714,0.12627345092546083,16.0
1.3665326513609486,2.0116710829719793,0.5251044364792546,-0.8532786054356709,-0.6925891079946698,84.0
3.2951191563610727,6.782550624732635,3.176220695327525,-1.895874138321835,7.657760592569448,188.0
0.8136371826794455,0.03394421751295484,-0.9173218501503575,-0.7936005970117421,-0.09484123606325522,61.0
0.8156452049544257,-0.6367728003905466,-0.19557740387295816,0.09506938007951045,-0.14890509993639486,90.0
1.5443998762043525,-0.7180294732370373,-0.36120147601499036,-0.03981793580481195,0.15247592838386748,50.0
0.5860192929980452,-1.3506231481625175,0.9665532382138176,1.0950436995938158,0.10617297878085397,105.0
0.1989624834575484,-2.0458658396218254,2.4820137926805774,2.5217474640385675,0.35209670485893024,14.0
1.622484908444619,0.4818361389675053,-0.32608404136215924,0.19190307047838912,0.8612674939932503,2161.0
0.9113987187413028,-0.8424500713136618,0.15222761066033103,0.3549273435778451,0.020086447994981674,56.0
1.475909006363539,-1.091254519437117,-0.19067359444926815,0.3086034749015216,-0.0716324575051514,8.0
1.2730223124028233,-0.5959649683631197,-0.4890651370457495,0.1287214734476119,-0.05427127203169886,317.0
1.253800882597078,-1.0413540747566492,0.5594311374516258,0.7508251682765686,0.3384022343842076,101.0
1.5738905606104123,-0.900415103355986,0.10801555254116843,0.45253856404280934,0.2737041388947236,116.0
1.7764850977060973,-0.4067150337886888,-0.3773298635907403,0.08162205265726477,0.26863035836757887,183.0
1.9549777699882906,-1.2093952339084448,-0.4967905908369465,0.3344304577057465,-0.2672399079409218,4.0
-1.4955061998295947,0.19671414105269733,-0.4534812649743225,-1.1293841389663732,-0.05119854006205476,25.0
-0.7466751199816928,-0.16246550961643955,0.9226403155833243,0.18947162601991527,0.5717202321643579,93.0
-0.9980975348097388,-0.2191652454768283,0.4731221775377827,-0.08007330919187237,0.26937958780717103,71.0
1.446339208319823,-0.4829043392132805,-0.3916320725989416,-0.14355177887104226,0.22140211967592732,13.0
-1.7288306127007256,0.12229243441865513,0.016807666014356536,-0.6836408078445946,-0.049362796182712006,37.0
-2.842744741268276,-0.38602661938194033,1.1686463331770023,0.2771888803417404,-0.09179699988667814,44.0
-3.384953987459309,-0.08220904525068867,1.4592055840644653,0.3816001960702844,0.05101710657670501,152.0
-3.103937362802764,-0.2191588301325069,1.3200032388924248,0.24999571522144853,0.0027318432872063736,38.0
-4.36033631902753,-1.9125237949759584,5.124361152864576,3.634507740801602,0.5517230090919931,45.0
-0.8826368677531835,-0.20784083631540426,-0.47413100608427666,-0.7271797093835577,-0.35275788651338913,23.0
-1.0203212834819475,-0.25104660516286703,0.1749461834508982,-0.29013743689709104,-0.14562795236191714,27.0
-0.8110600456788507,-0.3471924703161935,-0.2603779367190038,-0.5345085154270093,-0.24783903885501887,10.0
0.12032356520332524,-0.8330187011397113,-0.05286894061579152,0.06634949479583302,-0.2233829034437037,11.0
-1.4509788824620105,0.5974913120669417,-0.45815180321772064,-1.3723042652253594,0.11336496458713784,139.0
2.0089734934974577,1.4637784787843189,0.3644508785830155,-0.31523581829692615,-0.10885037957957498,940.0
0.6298122395560558,-0.18526658739733523,-0.04236935335778649,0.015749999276693804,-0.36527369055748804,163.0
-0.43732879627441507,-0.2078262343402169,-0.524292848801861,-0.6589950260228913,-0.3481476797182859,32.0
0.09564460561058447,0.6566551327443241,-0.07691775438320089,-0.8038751595702534,0.5755590595621761,113.0
0.10066867634993552,0.14554035303761434,0.06053115895466016,-0.3476965969343673,0.14354310234785803,40.0
1.4543067157279348,-0.6260651245756529,-0.5118740042262365,0.11409201018401932,0.010851139076787038,1068.0
